datetime,total_injection,total_consumption,energy
2020-11-17 16:30:00,0.0,0.4200000000000001,-0.4200000000000001
2020-11-17 16:45:00,0.0,0.43,-0.43
2020-11-17 17:00:00,0.0,0.55,-0.55
2020-11-17 17:15:00,0.0,0.7400000000000002,-0.7400000000000002
2020-11-17 17:30:00,0.0,0.66,-0.66
2020-11-17 17:45:00,0.0,1.1,-1.1
2020-11-17 18:00:00,0.0,1.1700000000000002,-1.1700000000000002
2020-11-17 18:15:00,0.0,0.8800000000000001,-0.8800000000000001
2020-11-17 18:30:00,0.0,1.08,-1.08
2020-11-17 18:45:00,0.0,0.5299999999999999,-0.5299999999999999
2020-11-17 19:00:00,0.0,1.1600000000000001,-1.1600000000000001
2020-11-17 19:15:00,0.0,0.92,-0.92
2020-11-17 19:30:00,0.0,0.8400000000000001,-0.8400000000000001
2020-11-17 19:45:00,0.0,1.37,-1.37
2020-11-17 20:00:00,0.0,1.21,-1.21
2020-11-17 20:15:00,0.0,0.9200000000000002,-0.9200000000000002
2020-11-17 20:30:00,0.0,0.91,-0.91
2020-11-17 20:45:00,0.0,0.47,-0.47
2020-11-17 21:00:00,0.0,0.38,-0.38
2020-11-17 21:15:00,0.0,0.44000000000000006,-0.44000000000000006
2020-11-17 21:30:00,0.0,0.45,-0.45
2020-11-17 21:45:00,0.0,0.42000000000000004,-0.42000000000000004
2020-11-17 22:00:00,0.0,0.46,-0.46
2020-11-17 22:15:00,0.0,0.4,-0.4
2020-11-17 22:30:00,0.0,0.42,-0.42
2020-11-17 22:45:00,0.0,0.4,-0.4
2020-11-17 23:00:00,0.0,0.37,-0.37
2020-11-17 23:15:00,0.0,0.38999999999999996,-0.38999999999999996
2020-11-17 23:30:00,0.0,0.33,-0.33
2020-11-17 23:45:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-18 00:00:00,0.0,0.28,-0.28
2020-11-18 00:15:00,0.0,0.33000000000000007,-0.33000000000000007
2020-11-18 00:30:00,0.0,0.32999999999999996,-0.32999999999999996
2020-11-18 00:45:00,0.0,0.31,-0.31
2020-11-18 01:00:00,0.0,0.28,-0.28
2020-11-18 01:15:00,0.0,0.25,-0.25
2020-11-18 01:30:00,0.0,0.28,-0.28
2020-11-18 01:45:00,0.0,0.26999999999999996,-0.26999999999999996
2020-11-18 02:00:00,0.0,0.24,-0.24
2020-11-18 02:15:00,0.0,0.25,-0.25
2020-11-18 02:30:00,0.0,0.25,-0.25
2020-11-18 02:45:00,0.0,0.26,-0.26
2020-11-18 03:00:00,0.0,0.27,-0.27
2020-11-18 03:15:00,0.0,0.24,-0.24
2020-11-18 03:30:00,0.0,0.23999999999999994,-0.23999999999999994
2020-11-18 03:45:00,0.0,0.27,-0.27
2020-11-18 04:00:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-18 04:15:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-18 04:30:00,0.0,0.28,-0.28
2020-11-18 04:45:00,0.0,0.25,-0.25
2020-11-18 05:00:00,0.0,0.26,-0.26
2020-11-18 05:15:00,0.0,0.19999999999999998,-0.19999999999999998
2020-11-18 05:30:00,0.0,0.22,-0.22
2020-11-18 05:45:00,0.0,0.22999999999999998,-0.22999999999999998
2020-11-18 06:00:00,0.0,0.27,-0.27
2020-11-18 06:15:00,0.0,0.33999999999999997,-0.33999999999999997
2020-11-18 06:30:00,0.0,0.29000000000000004,-0.29000000000000004
2020-11-18 06:45:00,0.0,0.43000000000000005,-0.43000000000000005
2020-11-18 07:00:00,0.0,0.8500000000000001,-0.8500000000000001
2020-11-18 07:15:00,0.0,0.73,-0.73
2020-11-18 07:30:00,0.0,0.53,-0.53
2020-11-18 07:45:00,0.0,0.66,-0.66
2020-11-18 08:00:00,0.0,0.81,-0.81
2020-11-18 08:15:00,0.0,0.38000000000000006,-0.38000000000000006
2020-11-18 08:30:00,0.0,0.31,-0.31
2020-11-18 08:45:00,0.0,0.37,-0.37
2020-11-18 09:00:00,0.0,0.21000000000000002,-0.21000000000000002
2020-11-18 09:15:00,0.0,0.42,-0.42
2020-11-18 09:30:00,0.0,0.38,-0.38
2020-11-18 09:45:00,0.01,0.3,0.01
2020-11-18 10:00:00,0.06999999999999999,0.66,0.06999999999999999
2020-11-18 10:15:00,0.09000000000000001,1.01,0.09000000000000001
2020-11-18 10:30:00,0.19,0.55,0.19
2020-11-18 10:45:00,0.14,0.6400000000000001,0.14
2020-11-18 11:00:00,0.27,0.63,0.27
2020-11-18 11:15:00,0.41000000000000003,0.27,0.41000000000000003
2020-11-18 11:30:00,0.38,0.29000000000000004,0.38
2020-11-18 11:45:00,0.28,0.41,0.28
2020-11-18 12:00:00,0.1,0.53,0.1
2020-11-18 12:15:00,0.71,0.39,0.71
2020-11-18 12:30:00,0.32,0.8300000000000001,0.32
2020-11-18 12:45:00,0.19,0.72,0.19
2020-11-18 13:00:00,0.03,0.43,0.03
2020-11-18 13:15:00,0.08,0.5700000000000001,0.08
2020-11-18 13:30:00,0.35000000000000003,0.77,0.35000000000000003
2020-11-18 13:45:00,0.91,0.13999999999999999,0.91
2020-11-18 14:00:00,1.0899999999999999,0.35000000000000003,1.0899999999999999
2020-11-18 14:15:00,1.2799999999999998,0.24,1.2799999999999998
2020-11-18 14:30:00,1.11,0.33,1.11
2020-11-18 14:45:00,0.31,0.51,0.31
2020-11-18 15:00:00,0.5,0.32999999999999996,0.5
2020-11-18 15:15:00,0.19,0.25,0.19
2020-11-18 15:30:00,0.01,0.8400000000000001,0.01
2020-11-18 15:45:00,0.0,1.9000000000000001,-1.9000000000000001
2020-11-18 16:00:00,0.19,0.8200000000000001,0.19
2020-11-18 16:15:00,0.05,0.56,0.05
2020-11-18 16:30:00,0.0,0.9500000000000001,-0.9500000000000001
2020-11-18 16:45:00,0.0,0.89,-0.89
2020-11-18 17:00:00,0.0,0.8100000000000002,-0.8100000000000002
2020-11-18 17:15:00,0.0,0.8500000000000001,-0.8500000000000001
2020-11-18 17:30:00,0.0,0.8800000000000001,-0.8800000000000001
2020-11-18 17:45:00,0.0,0.91,-0.91
2020-11-18 18:00:00,0.0,1.82,-1.82
2020-11-18 18:15:00,0.0,1.36,-1.36
2020-11-18 18:30:00,0.0,1.2599999999999998,-1.2599999999999998
2020-11-18 18:45:00,0.0,1.29,-1.29
2020-11-18 19:00:00,0.0,1.29,-1.29
2020-11-18 19:15:00,0.0,1.31,-1.31
2020-11-18 19:30:00,0.0,1.3000000000000003,-1.3000000000000003
2020-11-18 19:45:00,0.0,0.99,-0.99
2020-11-18 20:00:00,0.0,0.6400000000000001,-0.6400000000000001
2020-11-18 20:15:00,0.0,0.45999999999999996,-0.45999999999999996
2020-11-18 20:30:00,0.0,0.9300000000000002,-0.9300000000000002
2020-11-18 20:45:00,0.0,0.7800000000000002,-0.7800000000000002
2020-11-18 21:00:00,0.0,0.5900000000000001,-0.5900000000000001
2020-11-18 21:15:00,0.0,1.0,-1.0
2020-11-18 21:30:00,0.0,0.46,-0.46
2020-11-18 21:45:00,0.0,0.37999999999999995,-0.37999999999999995
2020-11-18 22:00:00,0.0,0.38999999999999996,-0.38999999999999996
2020-11-18 22:15:00,0.0,0.35,-0.35
2020-11-18 22:30:00,0.0,0.32,-0.32
2020-11-18 22:45:00,0.0,0.31,-0.31
2020-11-18 23:00:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-18 23:15:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-18 23:30:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-18 23:45:00,0.0,0.41,-0.41
2020-11-19 00:00:00,0.0,0.32000000000000006,-0.32000000000000006
2020-11-19 00:15:00,0.0,0.29000000000000004,-0.29000000000000004
2020-11-19 00:30:00,0.0,0.22,-0.22
2020-11-19 00:45:00,0.0,0.22000000000000003,-0.22000000000000003
2020-11-19 01:00:00,0.0,0.22,-0.22
2020-11-19 01:15:00,0.0,0.18000000000000002,-0.18000000000000002
2020-11-19 01:30:00,0.0,0.19000000000000003,-0.19000000000000003
2020-11-19 01:45:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-19 02:00:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-19 02:15:00,0.0,0.22,-0.22
2020-11-19 02:30:00,0.0,0.26,-0.26
2020-11-19 02:45:00,0.0,0.24999999999999997,-0.24999999999999997
2020-11-19 03:00:00,0.0,0.23000000000000004,-0.23000000000000004
2020-11-19 03:15:00,0.0,0.19,-0.19
2020-11-19 03:30:00,0.0,0.45000000000000007,-0.45000000000000007
2020-11-19 03:45:00,0.0,0.35000000000000003,-0.35000000000000003
2020-11-19 04:00:00,0.0,0.47000000000000003,-0.47000000000000003
2020-11-19 04:15:00,0.0,0.21000000000000002,-0.21000000000000002
2020-11-19 04:30:00,0.0,0.21,-0.21
2020-11-19 04:45:00,0.0,0.53,-0.53
2020-11-19 05:00:00,0.0,0.21,-0.21
2020-11-19 05:15:00,0.0,0.25,-0.25
2020-11-19 05:30:00,0.0,0.26,-0.26
2020-11-19 05:45:00,0.0,0.26,-0.26
2020-11-19 06:00:00,0.0,0.26,-0.26
2020-11-19 06:15:00,0.0,0.31000000000000005,-0.31000000000000005
2020-11-19 06:30:00,0.0,0.26,-0.26
2020-11-19 06:45:00,0.0,0.31000000000000005,-0.31000000000000005
2020-11-19 07:00:00,0.0,0.38999999999999996,-0.38999999999999996
2020-11-19 07:15:00,0.0,0.25999999999999995,-0.25999999999999995
2020-11-19 07:30:00,0.0,0.8,-0.8
2020-11-19 07:45:00,0.0,0.8600000000000001,-0.8600000000000001
2020-11-19 08:00:00,0.0,0.6800000000000002,-0.6800000000000002
2020-11-19 08:15:00,0.0,0.4,-0.4
2020-11-19 08:30:00,0.0,0.3700000000000001,-0.3700000000000001
2020-11-19 08:45:00,0.0,0.44999999999999996,-0.44999999999999996
2020-11-19 09:00:00,0.0,1.7200000000000002,-1.7200000000000002
2020-11-19 09:15:00,0.0,0.8500000000000001,-0.8500000000000001
2020-11-19 09:30:00,0.0,0.5400000000000001,-0.5400000000000001
2020-11-19 09:45:00,0.0,0.7,-0.7
2020-11-19 10:00:00,0.0,0.5700000000000001,-0.5700000000000001
2020-11-19 10:15:00,0.0,0.29,-0.29
2020-11-19 10:30:00,0.03,0.29000000000000004,0.03
2020-11-19 10:45:00,0.0,0.44,-0.44
2020-11-19 11:00:00,0.0,0.55,-0.55
2020-11-19 11:15:00,0.0,0.7400000000000001,-0.7400000000000001
2020-11-19 11:30:00,0.0,0.9600000000000001,-0.9600000000000001
2020-11-19 11:45:00,0.0,0.7500000000000001,-0.7500000000000001
2020-11-19 12:00:00,0.0,1.7500000000000002,-1.7500000000000002
2020-11-19 12:15:00,0.0,1.73,-1.73
2020-11-19 12:30:00,0.0,0.85,-0.85
2020-11-19 12:45:00,0.0,0.81,-0.81
2020-11-19 13:00:00,0.0,1.3900000000000001,-1.3900000000000001
2020-11-19 13:15:00,0.0,0.6400000000000001,-0.6400000000000001
2020-11-19 13:30:00,0.0,0.3600000000000001,-0.3600000000000001
2020-11-19 13:45:00,0.0,0.26,-0.26
2020-11-19 14:00:00,0.0,0.17,-0.17
2020-11-19 14:15:00,0.01,0.9700000000000001,0.01
2020-11-19 14:30:00,0.0,1.1800000000000002,-1.1800000000000002
2020-11-19 14:45:00,0.0,0.8500000000000001,-0.8500000000000001
2020-11-19 15:00:00,0.0,0.4800000000000001,-0.4800000000000001
2020-11-19 15:15:00,0.0,0.7800000000000001,-0.7800000000000001
2020-11-19 15:30:00,0.0,2.18,-2.18
2020-11-19 15:45:00,0.0,1.35,-1.35
2020-11-19 16:00:00,0.0,1.8800000000000003,-1.8800000000000003
2020-11-19 16:15:00,0.0,1.31,-1.31
2020-11-19 16:30:00,0.0,1.5100000000000002,-1.5100000000000002
2020-11-19 16:45:00,0.0,0.7300000000000002,-0.7300000000000002
2020-11-19 17:00:00,0.0,0.8900000000000001,-0.8900000000000001
2020-11-19 17:15:00,0.0,0.9400000000000002,-0.9400000000000002
2020-11-19 17:30:00,0.0,1.1300000000000001,-1.1300000000000001
2020-11-19 17:45:00,0.0,1.79,-1.79
2020-11-19 18:00:00,0.0,1.7600000000000002,-1.7600000000000002
2020-11-19 18:15:00,0.0,2.0900000000000003,-2.0900000000000003
2020-11-19 18:30:00,0.0,1.7300000000000002,-1.7300000000000002
2020-11-19 18:45:00,0.0,1.2,-1.2
2020-11-19 19:00:00,0.0,0.8300000000000001,-0.8300000000000001
2020-11-19 19:15:00,0.0,0.54,-0.54
2020-11-19 19:30:00,0.0,0.6000000000000001,-0.6000000000000001
2020-11-19 19:45:00,0.0,0.5900000000000001,-0.5900000000000001
2020-11-19 20:00:00,0.0,0.47000000000000003,-0.47000000000000003
2020-11-19 20:15:00,0.0,0.51,-0.51
2020-11-19 20:30:00,0.0,0.4900000000000001,-0.4900000000000001
2020-11-19 20:45:00,0.0,0.6299999999999999,-0.6299999999999999
2020-11-19 21:00:00,0.0,0.45999999999999996,-0.45999999999999996
2020-11-19 21:15:00,0.0,0.63,-0.63
2020-11-19 21:30:00,0.0,0.55,-0.55
2020-11-19 21:45:00,0.0,0.4800000000000001,-0.4800000000000001
2020-11-19 22:00:00,0.0,0.6700000000000002,-0.6700000000000002
2020-11-19 22:15:00,0.0,0.7100000000000002,-0.7100000000000002
2020-11-19 22:30:00,0.0,0.41999999999999993,-0.41999999999999993
2020-11-19 22:45:00,0.0,0.51,-0.51
2020-11-19 23:00:00,0.0,0.67,-0.67
2020-11-19 23:15:00,0.0,0.26,-0.26
2020-11-19 23:30:00,0.0,0.27,-0.27
2020-11-19 23:45:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-20 00:00:00,0.0,0.33,-0.33
2020-11-20 00:15:00,0.0,0.5900000000000001,-0.5900000000000001
2020-11-20 00:30:00,0.0,0.27,-0.27
2020-11-20 00:45:00,0.0,0.25,-0.25
2020-11-20 01:00:00,0.0,0.22,-0.22
2020-11-20 01:15:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-20 01:30:00,0.0,0.22,-0.22
2020-11-20 01:45:00,0.0,0.20000000000000004,-0.20000000000000004
2020-11-20 02:00:00,0.0,0.24,-0.24
2020-11-20 02:15:00,0.0,0.22999999999999998,-0.22999999999999998
2020-11-20 02:30:00,0.0,0.24,-0.24
2020-11-20 02:45:00,0.0,0.21,-0.21
2020-11-20 03:00:00,0.0,0.22,-0.22
2020-11-20 03:15:00,0.0,0.22,-0.22
2020-11-20 03:30:00,0.0,0.24000000000000002,-0.24000000000000002
2020-11-20 03:45:00,0.0,0.22999999999999998,-0.22999999999999998
2020-11-20 04:00:00,0.0,0.23,-0.23
2020-11-20 04:15:00,0.0,0.2,-0.2
2020-11-20 04:30:00,0.0,0.23,-0.23
2020-11-20 04:45:00,0.0,0.23,-0.23
2020-11-20 05:00:00,0.0,0.22,-0.22
2020-11-20 05:15:00,0.0,0.2,-0.2
2020-11-20 05:30:00,0.0,0.22999999999999995,-0.22999999999999995
2020-11-20 05:45:00,0.0,0.31,-0.31
2020-11-20 06:00:00,0.0,0.30000000000000004,-0.30000000000000004
2020-11-20 06:15:00,0.0,0.27,-0.27
2020-11-20 06:30:00,0.0,0.27,-0.27
2020-11-20 06:45:00,0.0,0.35000000000000003,-0.35000000000000003
2020-11-20 07:00:00,0.0,0.33999999999999997,-0.33999999999999997
2020-11-20 07:15:00,0.0,0.98,-0.98
2020-11-20 07:30:00,0.0,0.33999999999999997,-0.33999999999999997
2020-11-20 07:45:00,0.0,0.41,-0.41
2020-11-20 08:00:00,0.0,0.66,-0.66
2020-11-20 08:15:00,0.0,0.56,-0.56
2020-11-20 08:30:00,0.0,0.7400000000000001,-0.7400000000000001
2020-11-20 08:45:00,0.0,0.55,-0.55
2020-11-20 09:00:00,0.0,0.37000000000000005,-0.37000000000000005
2020-11-20 09:15:00,0.0,0.29000000000000004,-0.29000000000000004
2020-11-20 09:30:00,0.0,0.19,-0.19
2020-11-20 09:45:00,0.0,0.6200000000000001,-0.6200000000000001
2020-11-20 10:00:00,0.0,1.02,-1.02
2020-11-20 10:15:00,0.0,0.9100000000000001,-0.9100000000000001
2020-11-20 10:30:00,0.01,0.14,0.01
2020-11-20 10:45:00,0.05,0.13999999999999999,0.05
2020-11-20 11:00:00,0.17,0.38,0.17
2020-11-20 11:15:00,0.05,0.45999999999999996,0.05
2020-11-20 11:30:00,0.03,0.35,0.03
2020-11-20 11:45:00,0.08,0.9800000000000001,0.08
2020-11-20 12:00:00,0.05,0.37,0.05
2020-11-20 12:15:00,0.1,0.53,0.1
2020-11-20 12:30:00,0.32,0.51,0.32
2020-11-20 12:45:00,0.35000000000000003,0.19000000000000003,0.35000000000000003
2020-11-20 13:00:00,0.15000000000000002,0.51,0.15000000000000002
2020-11-20 13:15:00,0.24,1.05,0.24
2020-11-20 13:30:00,0.79,0.47000000000000003,0.79
2020-11-20 13:45:00,0.29000000000000004,0.27,0.29000000000000004
2020-11-20 14:00:00,0.15000000000000002,0.15000000000000002,0.15000000000000002
2020-11-20 14:15:00,0.09,0.14999999999999997,0.09
2020-11-20 14:30:00,0.14,0.24000000000000005,0.14
2020-11-20 14:45:00,0.5399999999999999,0.21000000000000002,0.5399999999999999
2020-11-20 15:00:00,0.28,0.30000000000000004,0.28
2020-11-20 15:15:00,0.01,0.34,0.01
2020-11-20 15:30:00,0.0,0.39,-0.39
2020-11-20 15:45:00,0.01,0.25,0.01
2020-11-20 16:00:00,0.0,0.4300000000000001,-0.4300000000000001
2020-11-20 16:15:00,0.0,0.6400000000000001,-0.6400000000000001
